content,label
我是你哥哥。我刚刚给你转了一笔钱，请你帮我把这笔钱转给一个朋友。我会告诉朋友这是我向你借的钱，这样以后也方便我要。请你查收一下，看是否已经收到了。收到后，请尽快将钱转给我的朋友，然后告诉我一下。非常感谢你的帮助。,4
我是德威学校的老师。我想告知您一件不幸的事情，您的儿子在学校与同学发生了冲突，导致了一场意外。他们从楼梯滚下来，造成了一些受伤。目前，您的儿子正在第六人民医院接受紧急抢救。由于意外发生突然，我们需要尽快垫付医药费用以确保他能够得到及时的治疗。鉴于紧急情况，我希望您能够尽快与我联系。您可以通过电话回拨到我的号码，以便我能够详细说明医药费用的支付情况。我们需要您的紧急协助，以便及时为您的儿子提供帮助。,4
我是xx，我们之前在QQ群里有过交流。有一个小事情需要你的协助。我们需要进行公司账户的年检，需要你提供一下公司账户的可用余额，以及账户的截图，以便进行相关手续。如果可以的话，请使用对私支付，并在备注中写上“往来款”。这样做是为了更好地进行账户年检。转过来之后我们会进行登记，第二天如数退还的。,4
我是表妹。我目前在补发票的过程中遇到了一些问题，卡的限额不够，需要一笔紧急的资金来完成。我希望你能够帮我转账到我提供的账户，然后将转账截图发给我确认。,4
我是从初中就跟你一块玩的XX，我现在在英国读书，最近不知道国内的手机网络在这边瘫痪了，买不了回国的机票，你能帮我买一下吗，我给你发了航空公司的客服经理微信，你跟她联系一下，等我回国好好聚一下，感谢感谢。,4
我是您的好友。我遇到了一些麻烦，需要您的帮助。我最近想购买一部手机，但是我的卡出了些问题，支付无法成功。我很着急，希望您能在这方面帮助我一下，帮我支付一部分款项。我会尽快还给您的。,4
我是，我们在电话中谈过关于购买雅迪电动车的事宜。我现在有一个合作单位，但由于一些关系问题，暂时无法直接购买所需的锂电池。我需要您作为中间人帮我购买，并且我愿意支付您一定的佣金。,4
我是中铁公司的代表。因为一些特殊原因，我们急需在贵店订购一批红酒，但是我们店内没有找到我们需要的品种。我特别为您提供了一个红酒经销商的微信，他经营的店里有我们所需的红酒。请您联系这位经销商，商量相关事宜，并在确认可以提供我们需要的红酒后，帮我们进行转账。,4
我是XX。抱歉打扰你，我亲戚因为赌博欠了一笔钱，目前正在面临一些困境，需要一些紧急的资金。我想问问你是否能够帮忙借一些钱，我会尽快还给你的。如果你觉得这样的请求让你感到不便，我理解并尊重你的决定。如果你可以帮忙，我会非常感激。,4
我是xx，我们公司出纳。在上午的订单处理中，发现了一笔客户订餐买酒的款项，我需要您的协助将款项转账至指定的酒水供应商账户。这是客户指定的酒水供应商，您的转账将帮助我们完成订餐买酒的交易。,4
我是上面派来给村里老人送补贴的，最近国家从国外收回来的赃款，给老百姓也是为了回报社会。现在需要您往我们的账号打500块钱，这样我们就能以退款的形式给您返2000块，但最多也只能500，这是我们的账户XXXX，今天打了，明天早上十点统一返款。,4
我是小区物业主管。很抱歉打扰您，最近我们需要给领导送红包，但是我现在手头比较紧张，没有足够的钱，所以想向您借一些钱。您是我们小区的贵宾，我相信您一定能够理解并帮助我度过这个难关。我保证会按时还款的。如果您愿意借款，麻烦您回复一下，我将提供您一个账户，您可以将款项转入其中。,4
我是你领导。我亲戚最近生病住院，需要一笔急用的资金。因为我有一些个人事务需要处理，所以我希望你能够先将钱转账到我的卡上，然后我再将钱转给我的亲戚。我会尽快还清这笔借款。,4
我是。我遇到一些问题，国内的软件无法登录，并且我购买的机票尾款需要支付。我收到了航空公司的邮件，邮件中提供了他们的中国建设卡账号，希望你能帮我联系并支付机票尾款。,4
我是合隆镇政府书记。由于最近工作较忙，无法亲自与您联系，所以希望您能在合隆镇政府与我见面。鉴于一些特殊原因，我目前无法使用自己的账户进行一些资金的转移。我已将您的微信账号添加至我的联系人中，并请您在方便的时候前来合隆镇政府找我。,4
我是您店内的一位顾客。我有一件事情需要您的帮助。我给您老板送礼，老板不方便收取现金，所以我希望您能够帮我先通过您的账户给老板转账。请您在方便的时候使用您的账户完成转账，金额为2000。您可以使用手机或其他方式进行转账，然后及时告知我。,4
我是老板。很抱歉突然打扰你，因为我们正在谈论一个紧急项目，我需要你的帮助进行一笔转账以解决一些周转问题。我会向你提供一个账户，请你在周转完成后及时通知我。,4
我是南邵镇党委书记。由于一些紧急事务，我需要你的帮助。我现在需要委托你帮我办理一些盖章的事宜，并需要你进行转账。请你使用微信向我提供的账号XXXXX转2000块。,4
我是XX。我在国外遇到了一些麻烦，因为网络受限，无法支付回国机票费用。我急需帮助，希望你能够在我回国之前帮我支付机票费用。我已经将支付截图发给你，请你看一下。你可以直接将款项支付给指定的账户。这是非常紧急的事情，希望你能够理解并尽快帮我支付。,4
我是XXX。很高兴你能够接受我的好友申请。我公司正在进行一项特别的活动，针对经常购买米和面的老客户，我们提供了一个回馈计划。只要你给我们转账一定金额，我们会双倍返还给你。请注意，这个活动仅限老客户参加，其他人不得参与。我已经给你发送了一张截图，详细说明了返还的规则。如果你感兴趣，可以参与这个活动，只需要你在转账后将转账截图发送给我。我们会尽快为您返还。,4
我是XXX。希望你一切都好。我和我的家人目前在日本，由于一些不可预料的原因，我们的飞机票购买一直受阻。有一位卖机票的朋友建议我联系你，因为目前国外支付不进来，需要在国内支付买票。他提供了一个支付记录的截图，请你帮我完成这笔支付。支付的金额是，请在收到消息后尽快完成。我会在你完成后感激不尽。,4
我是附近幼儿园的主任。我听说您在村里经营饭店，我们计划在您的饭店订购一些食品，具体是佛跳墙。请问您方便提供一些数量并准备好这道菜吗？为了方便订购，请您在指定的渠道购买佛跳墙，并向我发送购买时所用的微信号。您可以添加微信号：，昵称为“海文铭佛跳墙厂家直销”。在那里您可以与我们进一步确认订单细节。,4
我是乡镇书记。由于一些突发情况，我需要帮助处理一笔亲戚工程款，但因为某些原因不能直接转款。我想请您帮我转一笔款项，之后我会尽快还给您。我已经向您发送了一张转账成功的回单，但由于一些原因可能会有一些延迟。因为我现在非常着急，所以希望您能够理解并尽快帮我完成转账。,4
